Player,Team,GP,MIN,PTS,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,REB,AST,STL,BLK,TOV,PF,Title
Armoni Brooks,ATL,1,10.0,7,3,6,.500,1,3,.333,0,0,.000,0,1,1,0,0,0,0,1,NBA 2022-2023 Preseason Players Statistic
Malcolm Brogdon,BOS,3,62.0,23,7,19,.368,2,10,.200,7,8,.875,0,7,7,20,0,0,6,3,NBA 2022-2023 Preseason Players Statistic
Oshae Brissett,IND,4,49.3,14,3,12,.250,1,8,.125,7,9,.778,2,14,16,2,3,1,3,4,NBA 2022-2023 Preseason Players Statistic
Mikal Bridges,PHX,3,69.5,40,14,30,.467,6,12,.500,6,7,.857,1,13,14,6,5,2,2,10,NBA 2022-2023 Preseason Players Statistic
Christian Braun,DEN,5,97.8,33,10,27,.370,2,7,.286,11,18,.611,3,10,13,2,4,0,3,7,NBA 2022-2023 Preseason Players Statistic
Malaki Branham,SAS,5,70.4,30,11,22,.500,6,15,.400,2,3,.667,1,4,5,6,3,0,4,7,NBA 2022-2023 Preseason Players Statistic
Tony Bradley,CHI,2,12.2,4,1,4,.250,0,0,.000,2,2,1.000,2,2,4,1,0,3,1,2,NBA 2022-2023 Preseason Players Statistic
Jamaree Bouyea,MIA,4,68.9,34,14,23,.609,5,10,.500,1,2,.500,2,8,10,9,5,1,3,2,NBA 2022-2023 Preseason Players Statistic
James Bouknight,CHA,5,112.1,27,10,40,.250,3,18,.167,4,6,.667,4,13,17,7,3,1,11,7,NBA 2022-2023 Preseason Players Statistic
Chris Boucher,TOR,3,51.2,25,10,21,.476,2,8,.250,3,4,.750,6,12,18,2,2,3,0,6,NBA 2022-2023 Preseason Players Statistic
"B.J. Boston, Jr.",LAC,4,73.7,28,7,31,.226,2,11,.182,12,14,.857,1,4,5,3,2,2,6,5,NBA 2022-2023 Preseason Players Statistic
Devin Booker,PHX,3,75.5,55,17,45,.378,5,19,.263,16,16,1.000,1,7,8,7,4,2,4,8,NBA 2022-2023 Preseason Players Statistic
Leandro Bolmaro,UTA,1,9.5,7,2,4,.500,2,3,.667,1,2,.500,0,0,0,1,1,0,1,0,NBA 2022-2023 Preseason Players Statistic
Marques Bolden,MIL,4,46.7,25,10,14,.714,4,6,.667,1,2,.500,2,6,8,2,1,3,2,9,NBA 2022-2023 Preseason Players Statistic
Bol Bol,ORL,5,86.2,25,10,21,.476,1,5,.200,4,7,.571,7,23,30,7,5,4,4,7,NBA 2022-2023 Preseason Players Statistic
Bojan Bogdanovic,DET,3,75.0,24,7,22,.318,5,16,.313,5,6,.833,2,12,14,2,0,0,5,5,NBA 2022-2023 Preseason Players Statistic
Buddy Boeheim,DET,3,7.8,3,1,3,.333,1,3,.333,0,0,.000,0,0,0,0,1,0,1,0,NBA 2022-2023 Preseason Players Statistic
Bismack Biyombo,PHX,2,31.9,12,4,8,.500,0,0,.000,4,6,.667,4,10,14,1,1,1,2,5,NBA 2022-2023 Preseason Players Statistic
Goga Bitadze,IND,3,39.2,22,9,14,.643,3,4,.750,1,3,.333,6,6,12,8,0,4,3,4,NBA 2022-2023 Preseason Players Statistic
Khem Birch,TOR,5,51.8,23,7,16,.438,2,5,.400,7,8,.875,11,7,18,4,1,2,0,6,NBA 2022-2023 Preseason Players Statistic
"Marcus Bingham, Jr.",DAL,1,4.7,3,1,1,1.000,1,1,1.000,0,0,.000,0,1,1,0,0,1,1,2,NBA 2022-2023 Preseason Players Statistic
Saddiq Bey,DET,4,108.4,65,19,52,.365,8,27,.296,19,21,.905,2,20,22,7,3,1,8,9,NBA 2022-2023 Preseason Players Statistic
Patrick Beverley,LAL,4,77.4,30,7,23,.304,4,15,.267,12,15,.800,4,10,14,8,3,1,6,10,NBA 2022-2023 Preseason Players Statistic
Jules Bernard,DET,3,14.3,4,1,4,.250,0,2,.000,2,2,1.000,0,0,0,2,0,0,3,4,NBA 2022-2023 Preseason Players Statistic
MarJon Beauchamp,MIL,5,112.0,30,11,32,.344,3,16,.188,5,7,.714,4,14,18,5,2,3,9,13,NBA 2022-2023 Preseason Players Statistic
Malik Beasley,UTA,2,29.7,12,4,16,.250,3,11,.273,1,1,1.000,0,0,0,2,1,0,2,0,NBA 2022-2023 Preseason Players Statistic
Justin Bean,MEM,1,6.1,3,1,1,1.000,0,0,.000,1,2,.500,2,0,2,0,0,0,1,0,NBA 2022-2023 Preseason Players Statistic
Bradley Beal,WAS,2,47.6,25,10,21,.476,2,10,.200,3,5,.600,4,3,7,8,5,0,4,1,NBA 2022-2023 Preseason Players Statistic
Darius Bazley,OKC,5,111.8,51,18,37,.486,1,8,.125,14,21,.667,7,25,32,9,0,9,7,6,NBA 2022-2023 Preseason Players Statistic
Kent Bazemore,SAC,2,17.8,8,3,7,.429,1,4,.250,1,3,.333,0,2,2,3,3,1,0,2,NBA 2022-2023 Preseason Players Statistic
Nicolas Batum,LAC,3,44.9,11,4,11,.364,3,9,.333,0,0,.000,1,9,10,3,2,2,5,2,NBA 2022-2023 Preseason Players Statistic
Keita Bates-Diop,SAS,5,89.8,32,9,27,.333,4,13,.308,10,12,.833,3,12,15,5,3,1,4,0,NBA 2022-2023 Preseason Players Statistic
Charles Bassey,PHI,1,14.2,4,2,4,.500,0,0,.000,0,0,.000,5,4,9,2,1,1,1,2,NBA 2022-2023 Preseason Players Statistic
Will Barton,WAS,3,71.0,31,10,27,.370,6,20,.300,5,9,.556,1,3,4,13,2,1,2,4,NBA 2022-2023 Preseason Players Statistic
R.J. Barrett,NYK,4,109.9,79,27,56,.482,12,24,.500,13,16,.813,2,22,24,10,1,2,5,9,NBA 2022-2023 Preseason Players Statistic
Scottie Barnes,TOR,5,119.7,50,18,42,.429,2,9,.222,12,21,.571,7,20,27,14,3,3,13,9,NBA 2022-2023 Preseason Players Statistic
Harrison Barnes,SAC,4,91.9,30,11,35,.314,2,16,.125,6,10,.600,9,9,18,4,1,0,5,5,NBA 2022-2023 Preseason Players Statistic
Dominick Barlow,SAS,2,14.2,12,5,6,.833,2,2,1.000,0,0,.000,2,3,5,1,0,2,0,0,NBA 2022-2023 Preseason Players Statistic
Dalano Banton,TOR,5,82.5,55,22,42,.524,0,6,.000,11,15,.733,6,11,17,10,4,1,5,4,NBA 2022-2023 Preseason Players Statistic
Desmond Bane,MEM,4,107.3,77,28,58,.483,6,25,.240,15,17,.882,2,11,13,10,6,1,8,8,NBA 2022-2023 Preseason Players Statistic
Paolo Banchero,ORL,5,121.2,70,23,51,.451,3,11,.273,21,22,.955,6,20,26,9,7,1,11,14,NBA 2022-2023 Preseason Players Statistic
Mohamed Bamba,ORL,5,86.2,38,16,32,.500,5,16,.313,1,2,.500,7,14,21,2,3,11,6,14,NBA 2022-2023 Preseason Players Statistic
LiAngelo Ball,CHA,3,14.0,3,1,5,.200,0,4,.000,1,2,.500,0,1,1,1,0,0,0,0,NBA 2022-2023 Preseason Players Statistic
LaMelo Ball,CHA,4,102.1,58,20,64,.313,5,22,.227,13,16,.813,7,14,21,23,5,1,13,12,NBA 2022-2023 Preseason Players Statistic
"Patrick Baldwin, Jr.",GSW,5,72.1,36,10,27,.370,8,22,.364,8,8,1.000,2,14,16,3,3,1,3,7,NBA 2022-2023 Preseason Players Statistic
Marvin Bagley III,DET,3,40.4,12,6,11,.545,0,3,.000,0,3,.000,1,11,12,0,0,1,4,6,NBA 2022-2023 Preseason Players Statistic
Dwayne Bacon,LAL,2,34.7,11,3,10,.300,0,3,.000,5,7,.714,1,7,8,4,0,1,1,2,NBA 2022-2023 Preseason Players Statistic
Deandre Ayton,PHX,3,74.6,48,23,38,.605,0,1,.000,2,6,.333,6,19,25,4,5,2,2,3,NBA 2022-2023 Preseason Players Statistic
Niv Avidan,MAC,3,6.4,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,1,0,1,NBA 2022-2023 Preseason Players Statistic
Ryan Arcidiacono,NYK,3,17.7,8,3,5,.600,2,4,.500,0,0,.000,0,2,2,3,0,0,2,2,NBA 2022-2023 Preseason Players Statistic
OG Anunoby,TOR,5,117.6,64,24,47,.511,5,16,.313,11,13,.846,4,11,15,3,3,5,7,10,NBA 2022-2023 Preseason Players Statistic
Cole Anthony,ORL,5,122.8,61,18,48,.375,6,22,.273,19,20,.950,0,13,13,9,4,0,12,9,NBA 2022-2023 Preseason Players Statistic
Thanasis Antetokounmpo,MIL,3,27.5,6,3,4,.750,0,1,.000,0,4,.000,0,3,3,0,0,0,1,6,NBA 2022-2023 Preseason Players Statistic
Kostas Antetokounmpo,CHI,2,11.7,4,2,3,.667,0,0,.000,0,0,.000,1,4,5,1,0,0,3,4,NBA 2022-2023 Preseason Players Statistic
Giannis Antetokounmpo,MIL,2,52.8,43,12,37,.324,0,3,.000,19,25,.760,3,18,21,6,3,0,7,6,NBA 2022-2023 Preseason Players Statistic
Kyle Anderson,MIN,5,96.7,23,8,20,.400,1,4,.250,6,7,.857,4,18,22,16,6,3,3,9,NBA 2022-2023 Preseason Players Statistic
Jose Alvarado,NOP,5,104.0,53,23,45,.511,4,15,.267,3,4,.750,3,17,20,18,7,1,8,12,NBA 2022-2023 Preseason Players Statistic
Jarrett Allen,CLE,3,76.2,32,13,27,.481,0,0,.000,6,7,.857,4,12,16,4,0,6,2,5,NBA 2022-2023 Preseason Players Statistic
Grayson Allen,MIL,3,56.9,35,13,27,.481,5,12,.417,4,4,1.000,4,9,13,4,1,0,3,3,NBA 2022-2023 Preseason Players Statistic
Nickeil Alexander-Walker,UTA,4,51.6,3,1,14,.071,0,7,.000,1,2,.500,2,10,12,7,3,5,7,5,NBA 2022-2023 Preseason Players Statistic
Santi Aldama,MEM,5,126.1,61,23,40,.575,6,15,.400,9,11,.818,10,26,36,9,2,6,7,10,NBA 2022-2023 Preseason Players Statistic
Ochai Agbaji,UTA,3,23.1,11,5,10,.500,0,3,.000,1,1,1.000,3,0,3,0,0,0,0,1,NBA 2022-2023 Preseason Players Statistic
Jeff Adrien,MAC,2,20.8,9,2,3,.667,0,0,.000,5,6,.833,1,2,3,0,0,1,2,1,NBA 2022-2023 Preseason Players Statistic
Bam Adebayo,MIA,3,74.2,64,23,40,.575,1,3,.333,17,25,.680,7,6,13,9,5,2,5,7,NBA 2022-2023 Preseason Players Statistic
Steven Adams,MEM,4,84.3,23,9,19,.474,0,0,.000,5,13,.385,16,16,32,8,8,0,12,8,NBA 2022-2023 Preseason Players Statistic
Deng Acuoth,ADE,2,15.7,0,0,0,.000,0,0,.000,0,0,.000,0,1,1,0,0,0,2,3,NBA 2022-2023 Preseason Players Statistic
Precious Achiuwa,TOR,5,111.0,57,18,54,.333,3,20,.150,18,25,.720,4,27,31,7,1,0,4,9,NBA 2022-2023 Preseason Players Statistic
